sample,scalar_trace
16619,-0.37536894912979246
16620,0.29051659320140794
16621,0.2106748709641034
16622,-0.5298404144972478
16623,0.8507751708159498
16624,0.8247818275809362
16625,0.43765691271085383
16626,0.8387685183960137
16627,0.5038269378340303
16628,-0.9299644595528557
16629,0.7918987125793715
16630,0.9006455416206883
16631,0.9117287959869506
16632,0.2237603041954448
16633,-0.49248629295177654
16634,0.060900981463399353
16635,0.7868113222315591
16636,0.05042512745973498
16637,0.9422589333177372
16638,0.056819770159697115
16639,0.16208338010088574
16640,0.5028834008298484
16641,0.9147743752751536
16642,0.3727372068256535
16643,0.07971810410201598
16644,0.25795909142674267
16645,0.7323605450975448
16646,0.845061806610924
16647,0.5919878793748985
16648,0.8903266415483041
16649,0.41067105337861587
16650,0.7171782669232082
16651,0.4554819914764355
16652,0.57164894000184
16653,0.6534445321663492
16654,0.37777292307731486
16655,0.5763709219111773
16656,0.9047395352133595
16657,0.9495025068611836
16658,0.8431174658788301
16659,0.9595838968874721
16660,0.5238401958743409
16661,0.5413480677427328
16662,0.8818999231164468
16663,0.711436377693491
16664,0.31587393982997064
16665,0.5886400840822623
16666,0.8153567301217285
16667,0.9599705865554944
16668,0.3082924815775395
16669,0.17298358772180894
16670,0.4857359477153501
16671,0.6047930588481742
16672,0.9173906697386757
16673,0.6940336628055044
16674,0.2633916433364787
16675,0.9050732979340765
16676,0.937199628182259
16677,0.9689737651966378
16678,0.9745661101179811
16679,0.9276607814572354
16680,0.257417529536157
16681,-0.18508183788425253
16682,0.21081088262105313
16683,0.6052585136944943
16684,0.7861310637229013
16685,0.8793351894467729
16686,0.5391299254665826
16687,0.777690473550384
16688,0.19865633041673544
16689,-0.8816384656562974
16690,0.01800890433552273
16691,0.4929943750426044
16692,0.8741276293041482
16693,0.8901685808979058
16694,0.5404606901405151
16695,0.8523905159633273
16696,0.8102753350179346
16697,0.2590293456747655
16698,0.4991895980270476
16699,0.8925120570794876
16700,0.7110246708461585
16701,0.8911434383588571
16702,0.6807614191601303
16703,0.841918349333162
16704,0.4376489790967048
16705,0.14051011175027478
16706,0.9337140390503234
16707,0.937977495952932
16708,0.029432717039689752
16709,0.790289968062137
16710,0.8943600135277704
16711,0.8954724463427581
16712,0.6810011062495022
16713,0.5032391929181511
16714,0.624059801992513
16715,0.8435673343954297
16716,0.5200935447749419
16717,0.5320673668785729
16718,0.3681362797488779
16719,0.5775595945059709
16720,0.2261649038670362
16721,0.2747486682244269
16722,0.7155733320780164
16723,0.3377292632727986
16724,0.911737893266551
16725,0.11507419310829055
16726,0.5685008475333935
16727,0.9452460892059007
16728,-0.1519228323546946
16729,0.8398231405749755
16730,-0.12218091194565286
16731,0.12022638458626533
16732,0.49235497492055197
16733,0.6174687591918643
16734,0.7784277642876247
16735,0.4662737695120063
16736,0.701393823766813
16737,0.6866624121440332
16738,0.9287933043437256
16739,0.4996881251296077
16740,0.4173425401330495
16741,0.37460656488426997
16742,0.7561387659207622
16743,0.513682481596711
16744,0.4114558286156411
16745,0.8035431216470266
16746,0.22399196068362942
16747,0.6625669908966128
16748,0.7988552819265881
16749,0.470661437730087
16750,0.9735018355448963
16751,0.5193213620233901
16752,0.6263206067784667
16753,0.6182650699104999
16754,0.853639060391604
16755,0.0824331296773912
16756,0.5507060559831554
16757,0.951894719442174
16758,0.09435108071900154
16759,0.5499863756996137
16760,0.8639648073479973
16761,0.9167159378463099
16762,0.4906849518903033
16763,0.7264057221787996
16764,0.8605424678029484
16765,0.1074807180175989
16766,0.7596048821163975
16767,0.6771915588308843
16768,-0.017633609454252935
16769,0.8645019447580143
16770,0.2987745000043702
16771,0.9232489603992738
16772,0.708789423143623
16773,0.16325824097605393
16774,0.807159356373664
16775,0.5997960709581303
16776,0.8544162244013773
16777,0.6102594768857625
16778,0.2712909267209702
16779,0.46853818523327967
16780,0.7440183729581269
16781,0.6507509833168141
16782,0.2980785028831719
16783,0.8615207835096391
16784,0.08577506223319034
16785,0.7147277738213339
16786,0.6529703504538432
16787,0.7522350800168482
16788,0.5258689758155427
16789,0.9010303179643001
16790,0.8489585525271058
16791,0.04404296574272334
16792,0.7194597077927988
16793,-0.03582730712738588
16794,0.22408000096517394
16795,0.8691913357402464
16796,0.6777752460302111
16797,0.742421012854013
16798,0.6677596958369998
16799,0.17932465721004442
16800,0.44569327614915644
16801,0.6977115907602552
16802,0.3533426140743464
16803,-0.33650850256558046
16804,-0.2875074807313133
16805,0.5536067529036185
16806,0.48578364396287393
16807,-0.2178252620552186
16808,0.03667196858485985
16809,0.6977480423980799
16810,0.36200546347043855
16811,0.46349507749611585
16812,0.9141264343108089
16813,0.7298143466692705
16814,0.05124587271438195
16815,0.828800537845468
16816,0.4166657823920395
16817,0.3157397683584975
16818,0.9560787153236305
16819,0.9144953499991293
16820,-0.309651489751572
16821,0.8786116176733977
16822,0.5878555209699007
16823,0.45384750172117566
16824,0.2712833328939108
16825,0.7767732274808976
16826,0.40923590499663964
16827,0.2315695370537487
16828,0.3205216497206919
16829,0.6995359231505659
16830,0.9084524281382536
16831,-0.18824856630489908
16832,-0.006638543164443189
16833,-0.5647355893879706
16834,0.28306818959806523
16835,-0.06744419504440806
16836,0.913369156789032
16837,0.7553518945060872
16838,-0.20416360574986128
16839,0.48316775766794046
16840,0.24173440351855302
16841,0.4900801888520084
16842,0.8364896520707411
16843,0.3568251206604253
16844,0.5386470238692597
16845,0.9123126534672924
16846,0.8125674373215147
16847,0.6294330013257566
16848,0.7240760616489054
16849,0.8358818036585131
16850,0.15574092615580326
16851,0.25879078928836236
16852,0.9721154113281945
16853,0.825503741264421
16854,0.11946634937307189
16855,0.6306550540133893
16856,0.21039505498520955
16857,-0.15638889577351728
16858,0.8857108618938155
16859,0.8016341061602318
16860,0.12870843677891186
16861,0.46252811659389437
16862,0.5209547035086067
16863,0.6656998530313459
16864,0.9878074967529605
16865,0.81963771607468
16866,0.9484256070974414
16867,0.6480488615608412
16868,0.5366371581432375
16869,-0.12036918917213243
16870,0.6513393445889971
16871,0.29065846552631314
16872,0.7433505793214541
16873,0.050580178935837106
16874,-0.0010250807826444354
16875,0.1370269000774357
16876,-0.013542166963163063
16877,0.41142761544388384
16878,0.44622474151581953
16879,0.5933886803135899
16880,0.5756091798907695
16881,0.571406293471987
16882,0.6883402512262429
16883,0.025281034737612035
16884,0.47500253969096184
16885,-0.5895471270833917
16886,0.4782979290900556
16887,0.7067918475424129
16888,0.5876713570127172
16889,0.4365310780935411
16890,0.650477629831513
16891,0.15529868170822408
16892,0.3554144470287645
16893,0.7347248672053514
16894,0.8668433823503192
16895,0.7259234157366794
16896,0.7845344122823656
16897,0.13568977300653182
16898,0.8578135141695545
16899,-0.45312021139097397
16900,0.6508045051551562
16901,0.7295165491966942
16902,0.6320350703890713
16903,-0.39917750421434717
16904,-0.4948403608664145
16905,0.2780844301440225
16906,0.6073411982083134
16907,0.7069151946583168
16908,0.8109830607184139
16909,0.6979673013288168
16910,0.2981074892689573
16911,-0.5299983620839114
16912,0.9506975953019824
16913,0.633142636175301
16914,0.8479089865629933
16915,0.1070324363412269
16916,0.8945993370770963
16917,0.03727569764802494
16918,0.24764480876408002
16919,0.23854597656060414
16920,-0.3898208399881041
16921,0.7111532988103398
16922,0.5586437536379403
16923,0.5640394296704871
16924,0.6194508368254119
16925,0.7203049957386093
16926,0.7812757410011266
16927,-0.4411642029200839
16928,0.7870510729549923
16929,0.3204793797108416
16930,0.20040923107823597
16931,-0.16117011795482392
16932,0.6564818434860124
16933,0.5026483231441224
16934,0.835741182086688
16935,0.6960117198686183
16936,0.683296995244849
16937,0.4184820554937904
16938,-0.2352870879626719
16939,0.6750025328809172
16940,0.7023153587620602
16941,0.5803270260740861
16942,0.6991452059788495
16943,0.001685083034603693
16944,0.3704590693342341
16945,0.5128860546911391
16946,0.5603278177403702
16947,0.33680079760023773
16948,0.5400779976361972
16949,0.5781430811136721
16950,0.8301127128086575
16951,-0.6206678604946332
16952,0.03377823269409389
16953,0.880112258762101
16954,0.8337256703902398
16955,0.5580375268095616
16956,0.5869635531478397
16957,0.1833798863442581
16958,-0.25300659607310916
16959,0.04759622527525561
16960,0.2395097944933072
16961,-0.3479390390949429
16962,0.857779044797882
16963,0.5012217143463811
16964,0.5894712281168831
16965,0.7931271020845614
16966,0.09700991860322752
16967,-0.6385660035734175
16968,0.7123523965601195
16969,-0.5138138082418634
16970,0.7095155082502339
16971,0.16842886630881704
16972,-0.6014259739191576
16973,0.26845775442295544
16974,0.8837914533754161
16975,0.3968979485189362
16976,0.9929728223101777
16977,0.6747348463385915
16978,0.7043045882953485
16979,-0.6957964747181976
16980,0.5468154601244937
16981,0.8841978795387831
16982,0.5112305612666391
16983,0.5856350020597046
16984,0.8513055058022037
16985,0.15889386007453743
16986,0.8894728544894491
16987,0.44880299597540557
16988,0.7186789745191405
16989,0.3660691066330976
16990,0.40933353318107757
16991,-0.13488017721595177
16992,0.7619695588435547
16993,0.7499528808283316
16994,0.7459679315925993
16995,0.5073779950599194
16996,0.593121304950159
16997,0.9574514998888131
16998,-0.507424003899905
16999,0.3967515007382123
17000,0.4266405965869278
17001,0.06479953500769628
17002,0.39626617648983964
17003,0.7099958590088725
17004,0.746175961172144
17005,0.6377378433142601
17006,0.4528030183954094
17007,0.7391631527029645
17008,0.8947919573183819
17009,0.4215375775696652
17010,0.8824550114217345
17011,0.30662680677840115
17012,0.42129942210877613
17013,0.6804196079212286
17014,0.7684936320614442
17015,0.7536426263273082
17016,0.6661492708294333
17017,0.7075740242145343
17018,-0.14367808985235664
17019,0.7943870611128809
17020,0.5198679592155611
17021,0.36753009917087326
17022,0.893285348280818
17023,0.7950191074336942
17024,-0.10616921252055005
17025,0.48725460103501433
17026,0.7856108525714555
17027,0.7220347795347787
17028,0.9037976752599289
17029,0.8783259628432685
17030,0.013451493054330613
17031,0.1326735615947506
17032,0.6776726585062399
17033,0.5949948681206532
17034,0.31925649205548556
17035,0.7832927413686149
17036,0.7716511030057389
17037,0.007297527055125474
17038,0.5206408154822645
17039,-0.38647373679306757
17040,0.7976204116219434
17041,0.8049806732855377
17042,-0.25937202191939585
17043,0.3719720586277966
17044,0.875235308713888
17045,0.570447542082206
17046,0.5797121040690777
17047,0.39113134464088056
17048,0.37775957309236063
17049,0.7643710694070118
17050,0.8567442835004572
17051,0.26733212274480955
17052,-0.01673695214807553
17053,0.7409645664093932
17054,0.39910945189107117
17055,0.4632014489875436
17056,0.8551213903149079
17057,0.6011268033468519
17058,0.9445963106990846
17059,0.44310205562639765
17060,0.8410766476375139
17061,0.7526341107091635
17062,0.5767960871237335
17063,-0.16890161096486642
17064,0.019152993702357825
17065,0.35452722663130687
17066,0.6892621219915729
17067,0.6289986309964574
17068,0.5323807926238223
17069,0.33929421755863737
17070,0.5139979892996147
17071,0.8196569933755284
17072,0.9211166499408128
17073,0.38555373168154666
17074,0.8194051546769945
17075,0.14103622079368364
17076,0.7663051639572228
17077,0.3564791555001111
17078,0.04261023762551876
17079,0.39272871680276067
17080,0.4331827929568155
17081,0.8547630266207773
17082,0.5031576795311195
17083,0.933579211118148
17084,0.8976544028238478
17085,0.38537782540939486
17086,-0.09735813641807584
17087,0.3405126397967064
17088,0.7749989629748986
17089,0.7370215671692765
17090,0.5111500203687465
17091,0.7196772193009625
17092,0.8524627520677507
17093,0.6394540859226452
17094,0.25838207956168263
17095,-0.07027008120665121
17096,0.819845908379633
17097,0.45898225481930377
17098,0.053114520870693877
17099,0.757701765376387
17100,0.9563554001435154
17101,0.2980707526406948
17102,0.0014088175159810215
17103,0.6523475233408222
17104,-0.34268354185758493
17105,0.8877659095630314
17106,0.7882670202363115
17107,0.6286754995332048
17108,0.4611091594531048
17109,0.9325948224056486
17110,0.23439463827797688
17111,-0.24747343351361556
17112,0.3571515111748321
17113,0.7445856677559533
17114,0.8102271961834546
17115,0.8634724200556377
17116,0.979112441555657
17117,0.006834938174984163
17118,0.9731009161667472
17119,0.7629256281794813
17120,0.8798836583607842
17121,-0.24878494944944293
17122,-0.08825329715899947
17123,-0.5277411945585325
17124,0.9883722738184529
17125,0.7296739072005756
17126,0.825244445506959
17127,-0.6133769885418516
17128,0.6745533742646257
17129,-0.8836806178102693
17130,0.09537991745583166
17131,0.9341943537996061
17132,-0.01153295826303311
17133,0.32284656357602626
17134,0.3702292973766574
17135,0.48167600333288707
17136,0.7291831006646988
17137,0.27632580212970587
17138,0.9748080392095532
17139,0.419347276770788
17140,0.9080474315422038
17141,0.8156221434632596
17142,0.9463614665010274
17143,-0.225980317844907
17144,0.5211389492844376
17145,0.04535351596019662
17146,0.87446723940707
17147,0.5993519340035455
17148,0.7199988746199822
17149,-0.16351439755711505
17150,0.41196812722156834
17151,0.33405358922256423
17152,0.9368602351357811
17153,0.297376526035906
17154,0.6503724244108677
17155,0.8578802803039057
17156,0.27345015463554356
17157,0.6395548102961806
17158,0.059108130164354365
17159,0.7546760772071588
17160,0.7079896589934805
17161,0.4712276718654159
17162,0.6956977046790488
17163,0.9829018898122339
17164,0.864242146480761
17165,-0.027236256257263072
17166,0.4949426646382403
17167,-0.8739928164144589
17168,0.4964082265199623
17169,0.004982882372048615
17170,0.07514142879175285
17171,0.14883473179892773
17172,0.7415164162302988
17173,0.4675784640767676
17174,-0.08596241246609357
17175,-0.06600149557327065
17176,0.4185350519485428
17177,0.5762645067590811
17178,0.9090707341314923
17179,0.6812086545424935
17180,0.4774315142365797
17181,0.5375561832735021
17182,0.8586066188800567
17183,-0.6941017265883122
17184,-0.5115686974580913
17185,0.8281243773568163
17186,0.04858262192232699
17187,0.8839816445672565
17188,0.7579048438399795
17189,0.17007439706943217
17190,-0.02425808021675386
17191,-0.17004126692205482
17192,0.5123953565114515
17193,0.7353684171436553
17194,0.572746302915924
17195,0.32100627259714787
17196,0.8721830824388741
17197,0.9186486784414829
17198,0.6245465842801228
17199,0.5838421991985192
17200,0.6327591648088675
17201,0.17525037351274597
17202,0.9725580383696402
17203,0.9110004832578729
17204,0.2553671968087664
17205,0.8506547854200158
17206,0.7390151302378001
17207,0.8534802594344953
17208,0.7887026771939478
17209,0.73512599441273
17210,0.9620022496831929
17211,-0.05587041323498528
17212,0.5395637958063944
17213,0.2415348634050473
17214,0.6299384387661766
17215,-0.36249007033818603
17216,0.5413863997369605
17217,0.879375278265046
17218,0.2126273601763989
17219,0.5512691620120399
17220,0.5797468072824913
17221,0.6563552592648548
17222,0.7712866805241585
17223,-0.0931067502165668
17224,-0.10455285098861335
17225,0.8563980566381508
17226,-0.47834844534434634
17227,0.854739430287067
17228,0.8104262088250966
17229,0.9135634004543535
17230,0.7626834015430388
17231,0.9311523854566162
17232,0.6118698278290816
17233,0.8286610792992987
17234,0.6742922758440507
17235,0.1923879080053037
17236,0.7953675891981773
17237,-0.08791439334022999
17238,0.4219435321719039
17239,0.8161849706340218
17240,0.8219605429216564
17241,0.9036854656226626
17242,0.9736116039251196
17243,0.1409662805851947
17244,0.5185610646321233
17245,0.7091565261005637
17246,-0.2028512789414753
17247,0.400043135614722
17248,-0.03230683077815314
17249,0.3576155929748217
17250,0.6882803219397974
17251,0.31044373960980826
17252,0.7729097214209791
17253,0.8112690505109282
17254,0.8852717003219626
17255,0.6820843100149193
17256,0.7005851640137464
17257,0.34317927275244614
17258,0.6360921171388868
17259,0.4454700732501414
17260,0.5264362567213838
17261,0.17039121168758664
17262,0.02695710963148942
17263,0.5115895370275486
17264,0.6649703183321835
17265,-0.2753287196110279
17266,0.17403488511783138
17267,0.8651642382633411
17268,0.5968439678770953
17269,0.6528115647377111
17270,0.8232163814726657
17271,-0.6273571734268935
17272,-0.35297959400792606
17273,0.9373203340818906
17274,0.4881597125279755
17275,0.254507114673784
17276,0.7179487776935267
17277,0.41300995622190095
17278,0.9394807947882723
17279,0.8973752368493568
17280,0.4238038727457619
17281,0.5134136212026142
17282,0.9016421267311701
17283,0.7140003812389806
17284,0.07583240940317686
17285,0.34505329732286394
17286,0.8649035430908054
17287,0.9064893741129096
17288,0.7821198566295973
17289,0.4066120752745502
17290,0.7338442473273311
17291,0.026022882191089346
17292,0.46220762652398056
17293,0.1468764942290849
17294,0.5243286398377108
17295,0.7416663559172532
17296,0.6502754387590649
17297,0.37238368315874154
17298,0.683822608882359
17299,0.7994611788194755
17300,0.6838834936377246
17301,0.7622842150819834
17302,-0.3304387753180174
17303,0.6917774458823235
17304,0.5129940932622524
17305,-0.2922740629562273
17306,0.5462108229698354
17307,0.5069928311001852
17308,0.692546526289901
17309,0.5794491910274943
17310,0.034885435217898685
17311,0.2093014678190411
17312,0.14242860932791546
17313,0.8385689556328795
17314,-0.08932459620188687
17315,0.7436058989817759
17316,0.6381971505084438
17317,-0.40211425430009295
17318,-0.4714829949679711
17319,0.036753440154038954
17320,0.09396698113122633
17321,0.6113063341049535
17322,0.8600487015412845
17323,0.32707559774846634
17324,0.5019310068386
17325,0.7959001114905455
17326,0.787560427133869
17327,0.9557300110914274
17328,0.7332117688243629
17329,0.04310198101730588
17330,0.5560271080536582
17331,-0.07799163093500025
17332,0.13375120954677802
17333,0.601220941963322
17334,0.6009487940794572
17335,0.5675405217563574
17336,0.7872218131073809
17337,0.4168016781398941
17338,0.7377257880821166
17339,-0.22956142505816823
17340,0.5171353619981762
17341,0.7441251105961667
17342,0.6221965148480683
17343,0.3484989197921233
17344,0.3410013809150725
17345,0.6157767837809325
17346,0.15356879573179594
17347,0.8881327048500257
17348,-0.21202351416524082
17349,0.7038175957905498
17350,-0.6217478708957536
17351,0.4723084100875849
17352,0.9045182103437867
17353,0.7851669551572623
17354,0.871698314625515
17355,0.1598981511586638
17356,0.5489757693442356
17357,-0.06649322747960126
17358,0.7206089694027736
17359,0.2644744979109131
17360,-0.08515289033952218
17361,-0.3084893788436039
17362,-0.5552520755068678
17363,0.45925775096000804
17364,-0.9897016955460383
17365,0.7042350797734461
17366,-0.8808128771467247
17367,0.42269614981294457
17368,0.42747899772554887
17369,0.0005217900324594406
17370,0.719871522156454
17371,-0.5018689751953807
17372,0.8537771562882045
17373,0.4156291839403885
17374,0.5284067576236846
17375,0.19229675091321838
17376,0.3729468360718196
17377,0.750082512680291
17378,0.8933827101266703
17379,0.8448237835052198
17380,0.7736756619663815
17381,0.9012518302143101
17382,0.09258657437019707
17383,0.6581909451250132
17384,0.17827312139371898
17385,0.44184779719269857
17386,0.17360316157052338
17387,0.5641129737509315
17388,0.4182583029252952
17389,0.8301640837942684
17390,0.13343660861410503
17391,0.6785626297019638
17392,0.38436787685703816
17393,0.3481981771572449
17394,0.9558580093597231
17395,0.7079434062176955
17396,0.8125541145661465
17397,0.748335467222633
17398,0.7692405333494601
17399,0.17855857775427858
17400,0.1653071086442437
17401,0.7030169963025744
17402,0.8283993401650245
17403,0.8009284722580173
17404,0.8707723513080764
17405,0.4687472872996753
17406,0.8469309654605898
17407,0.492355829148328
17408,-0.16364114220972284
17409,0.12466921418944592
17410,0.6973342658409211
17411,0.232578778779106
17412,0.8522375121794136
17413,0.06471414542456994
17414,0.5414735577084375
17415,0.8322385970796604
17416,0.3997341612334659
17417,0.3451906378212421
17418,0.9484943494858238
17419,-0.7684335726679109
17420,0.24702297287802505
17421,0.7495923527496053
17422,0.949472960658104
17423,0.6711102921902287
17424,0.15280276545130791
17425,0.5087375712791209
17426,0.7003452516393416
17427,0.1334600945505307
17428,0.5258467253503695
17429,0.3527825926989594
17430,0.3111301560346032
17431,0.31425730962694487
17432,0.6968748103733965
17433,0.6961991016832156
17434,0.25902569105550644
17435,0.1642205325642432
17436,-0.4313964930933085
17437,-0.9132258257547241
17438,0.47045831610904765
17439,0.9935027537531053
17440,0.2158280871102811
17441,0.05952714832225358
17442,0.6825134401048932
17443,0.5924731338903301
17444,0.7631196380283489
17445,0.5252544123134081
17446,0.5596256088576333
17447,0.9010879764937647
17448,0.9542865626582197
17449,0.8509499313825034
17450,0.6591160977591617
17451,0.8508647067905044
17452,0.4926971477907885
17453,0.318729184587293
17454,-0.16027912999299
17455,0.7452571320471093
17456,0.04957088592829298
17457,0.932781630014642
17458,0.11036294635958256
17459,0.36429386779174605
17460,0.5221507001581843
17461,0.30525593189871864
17462,0.8824498167105344
17463,-0.30267049627351933
17464,0.35664809072687753
17465,-0.24734743396714035
17466,0.27574153898226317
17467,0.9108797884715238
17468,-0.2438725466538832
17469,0.42101484047136273
17470,-0.5263915774691622
17471,0.8983222290275343
17472,-0.20767413552585895
17473,0.357495987852403
17474,0.3270833796654242
17475,0.60328627101813
17476,0.8041513766982856
17477,0.6728962114331702
17478,0.07910277320939536
17479,0.24048881465360075
17480,0.5287709562559609
17481,0.677297905510682
17482,0.03413424604051255
17483,0.7916034251007951
17484,0.437286961799368
17485,0.5449115988416856
17486,-0.1739053677836867
17487,0.8557285614344827
17488,0.029905095408294974
17489,0.8402648600544469
17490,0.9531987301179109
17491,0.6489631281853913
17492,0.13246484169594258
17493,0.6359719462056012
17494,0.9223957303215758
17495,0.520165467387561
17496,0.5301347564247886
17497,0.5441324297307139
17498,0.5025952099375222
17499,0.5014966638097109
17500,0.39918714860470805
17501,0.785681475054676
17502,0.09823190913886781
17503,0.5205048521189756
17504,0.16107688199948114
17505,0.7227191844644841
17506,0.7776549879453315
17507,0.5582265712332705
17508,0.9464533229572649
17509,-0.11910965913010967
17510,0.9621438037267852
17511,0.5176522245878734
17512,-0.026229081762549084
17513,0.3459711379290999
17514,0.6357365859573033
17515,0.7332792099503347
17516,0.33928317218197906
17517,0.65845948465387
17518,0.030832535328505998
17519,-0.23719380958393854
17520,0.7635095725509454
17521,0.5550873701639419
17522,0.16126031073656233
17523,0.3642261332247501
17524,0.4357219598058076
17525,0.5251909157088758
17526,-0.060691632716139705
17527,0.6541891219917811
17528,-0.03955428624632387
17529,-0.1297296499698159
17530,0.3410547270144245
17531,0.48743408238848296
17532,0.29894275621662403
17533,0.8988691828548412
17534,0.4190226726700387
17535,0.5761521254207624
17536,0.7045241376912621
17537,0.8539884824188383
17538,0.9572043297053007
17539,-0.027660044408866175
17540,0.6635815701140444
17541,0.8480959827124149
17542,0.766892955122106
17543,0.604049837793469
17544,-0.8001509894699607
17545,0.8149140245680491
17546,0.31746626912275827
17547,0.27191406119881006
17548,-0.283479868649873
17549,-0.3300001362268566
17550,0.5666184466605131
17551,0.5467030392565113
17552,0.55888662440343
17553,0.8314784422235861
17554,0.7813196866881201
17555,0.7374382492292273
17556,0.9374915157168427
17557,0.8263984978193963
17558,0.4174661705424616
17559,0.039067072743121524
17560,0.6411886934676222
17561,0.8344205716029226
17562,0.6419744060831285
17563,0.8736472195969947
17564,0.5559924918751424
17565,0.10360003756935801
17566,0.39113882988201415
17567,0.7306881890656322
17568,0.5533037913286735
17569,-0.4668763359388045
17570,0.3670383015132079
17571,-0.16259340627611163
17572,0.5848801402491125
17573,0.02865940025438097
17574,-0.07417072397123223
17575,0.07238249372211424
17576,-0.051345820239077244
17577,0.8357988242682737
17578,0.7483783409348072
17579,0.83106078283153
17580,0.8101012908371342
17581,0.8484130959934706
17582,0.10573830393318748
17583,0.24624461650963622
17584,0.2801233310657622
17585,0.8377836857876481
17586,0.4301664891080969
17587,0.9333540376269934
17588,-0.7248434693025331
17589,0.8085232992453222
17590,0.8299597972720709
17591,0.37268998597211067
17592,0.24854215121752474
17593,0.5102323285771296
17594,0.11180334785647414
17595,-0.17477217125043315
17596,0.22314982984467704
17597,0.5774659712194121
17598,0.8123405966130424
17599,0.2954324696999625
17600,0.7571234526450726
17601,0.4638865077012296
17602,0.23616243117513405
17603,0.6046285519763563
17604,-0.36164073485188986
17605,0.9111135528206935
17606,0.5022701625273498
17607,0.84457855243003
17608,0.5677928308205898
17609,0.677260712742413
17610,0.5957256072009878
17611,0.594965013119692
17612,0.43987856385338364
17613,0.5533762981680874
17614,0.13932984301049636
17615,0.9470281466956127
17616,0.4750152446183248
17617,0.2366965824969393
17618,-0.7540929166911677
17619,0.25036000403991565
17620,0.7730280762712348
17621,0.5335992846017922
17622,0.6946275630806682
17623,0.5332125412552927
17624,0.45756311624317186
17625,0.7619393220714149
17626,0.9076514628517388
17627,0.5960227491702521
17628,0.8873050528153973
17629,0.29237068284932904
17630,-0.2711009723380177
17631,0.3713020867141218
17632,0.9109494784638865
17633,0.7696308393489724
17634,0.24402038077139673
17635,0.11992717347912661
17636,0.6754971557432805
17637,0.40803536792267364
17638,0.21122937205008363
17639,0.9836352154595931
17640,0.47762492661216355
17641,0.752522849828214
17642,0.8347482138479939
17643,0.39475538877185884
17644,-0.08505856352938794
17645,0.8609404932585637
17646,0.18364333584964518
17647,0.5791156432318099
17648,0.4576663099416376
17649,0.5235342286544763
17650,0.4372151083319516
17651,0.7110521132500892
17652,-0.062089931896846536
17653,0.786307282865749
17654,0.4455143659145448
17655,0.6279764567423513
17656,0.9923701321707644
17657,0.16729740128503384
17658,-0.06698879410177115
17659,0.8741313430376082
17660,0.6945719072179327
17661,0.6486922026158957
17662,0.9437929434447909
17663,0.418156165151099
17664,0.9366033986748699
17665,0.15929299397110996
17666,-0.3832882428058628
17667,0.5716700796233268
17668,0.7609883427984933
17669,0.8438058497272174
17670,0.6871553927159296
17671,0.03853852708712244
17672,0.12633405677166823
17673,0.9632861354933603
17674,0.5990609438881416
17675,-0.15084419263038637
17676,0.602497584096349
17677,0.8101565126125827
17678,0.300030908207344
17679,0.6476741718580348
17680,0.7517395567495131
17681,-0.4325314000295178
17682,0.582426839370512
17683,-0.05152203466743314
17684,0.35336795047168834
17685,0.44582807327481366
17686,-0.4980563280836829
17687,0.7512616663216785
17688,0.13002242698880598
17689,0.08389265300243395
17690,0.6073410040174105
17691,-0.11530853632055697
17692,0.31628205702039797
17693,0.7405680384857225
17694,0.4518807823924584
17695,0.7912101495123038
17696,0.30651088982625935
17697,0.7325560054475471
17698,0.09390596827264375
17699,0.2698901857039046
17700,0.5826991291848796
17701,0.17811926168673425
17702,0.9391702125533078
17703,0.7932041145335295
17704,0.28648790460151613
17705,0.7459980480010807
17706,0.7158710617155749
17707,0.1243062521576622
17708,0.7906222631873759
17709,0.1849060729943658
17710,0.7119321380138862
17711,-0.4391892274672364
17712,-0.358124238425205
17713,0.7977033004917112
17714,0.11553618001880471
17715,0.7619756633204455
17716,0.7032032334800599
17717,0.30597323624502504
17718,0.00023157097171903058
17719,0.6570002409253624
17720,-0.5070221517151521
17721,0.19584824308942958
17722,0.9511980696132041
17723,0.9745132671268815
17724,0.3786988087857297
17725,0.5734568609031497
17726,0.03402010232546655
17727,0.7566380925519135
17728,0.6928978538164675
17729,0.7226465596704689
17730,-0.13267818326112787
17731,0.7072098690110356
17732,0.8575587726112892
17733,0.9333637915480498
17734,0.5264613021453134
17735,0.7012348390406437
17736,0.3599503493295139
17737,-0.6904741058005212
17738,0.35673967806222906
17739,0.4577558658788243
17740,0.9476045110259248
17741,0.6785657731397017
17742,0.34186687369168484
17743,-0.18962628968083173
17744,0.7107755318147634
17745,0.6556932203049507
17746,0.7779497301747428
17747,-0.21418557674273442
17748,0.28088389818549764
17749,0.48471357273037247
17750,0.8371205314291329
17751,0.7416027976469433
17752,0.8925318716817742
17753,-0.5191856197131977
17754,-0.16568913712011438
17755,0.3590239102867365
17756,0.7150855290877897
17757,0.12866070185819714
17758,0.15262583435883073
17759,0.6981915837299919
17760,0.8492950613768366
17761,0.36102668384070224
17762,0.814267929146119
17763,0.25823609030241806
17764,0.8020977807705808
17765,0.5216247787487437
17766,0.7424066751562535
17767,0.3949007310916308
17768,0.8075738531862242
17769,0.5863487139056219
17770,0.28960159352332115
17771,0.5433018292852878
17772,0.3533886660258402
17773,0.8344274955328803
17774,-0.5592002472177697
17775,0.3901359278437566
17776,0.14548532607663653
17777,0.02303193787912515
17778,0.5150962237580498
17779,0.8805268835289048
